Date,Price
2005-01-13,251.73
2005-01-12,250.79
2005-01-11,252.73
2005-01-10,254.62
2005-01-07,254.72
2005-01-06,253.09
2005-01-05,251.85
2005-01-04,253.55
2005-01-03,252.55
2004-12-31,251.11
2004-12-30,251.02
2004-12-29,251.03
2004-12-28,251.09
2004-12-27,250.84
2004-12-24,251.26
2004-12-23,250.98
2004-12-22,250.91
2004-12-21,249.77
2004-12-20,250.29
2004-12-17,249.13
2004-12-16,251.09
2004-12-15,250.18
2004-12-14,250.31
2004-12-13,250.04
2004-12-10,248.18
2004-12-09,247.19
2004-12-08,248.97
2004-12-07,249.44
2004-12-06,248.54
2004-12-03,249.74
2004-12-02,250.32
2004-12-01,249.29
2004-11-30,246.51
2004-11-29,247.53
2004-11-26,247.78
2004-11-25,248.17
2004-11-24,246.4
2004-11-23,246.71
2004-11-22,246.32
2004-11-19,247.61
2004-11-18,249.5
2004-11-17,249.45
2004-11-16,247.24
2004-11-15,248.89
2004-11-12,249.2
2004-11-11,248.32
2004-11-10,246.05
